symbol,strategy,date,year,cb_purity,cluster_fraction,single_tower,avg_turnover_20,ret,r,exit,score
RATNAVEER,S1,2026-06-04,2026,0.16666666666666666,0.18181818181818182,False,32.83552156005,21.000000000000036,3.0,target,0.7838113769874779
RATNAVEER,S1,2026-06-05,2026,0.16666666666666666,0.18181818181818182,False,28.25102569285,21.00000000000001,3.0,target,0.7742603439308113
RATNAVEER,S1,2026-06-08,2026,0.16666666666666666,0.18181818181818182,False,27.6702929382,21.00000000000001,3.0,target,0.7730504840252904
RATNAVEER,S1,2026-06-09,2026,0.16666666666666666,0.18181818181818182,False,27.091992461950003,20.999999999999996,3.0,target,0.7718456913664362
RATNAVEER,S1,2026-06-10,2026,0.16666666666666666,0.18181818181818182,False,26.0586486659,21.000000000000007,3.0,target,0.7696928917913322
RATNAVEER,S1,2026-06-12,2026,0.16666666666666666,0.18181818181818182,False,20.728984787099996,21.00000000000003,3.0,target,0.7585894253771654
RATNAVEER,S1,2026-06-15,2026,0.16666666666666666,0.18181818181818182,False,20.48380971345,20.999999999999996,3.0,target,0.7580786439737279
RATNAVEER,S1,2026-06-16,2026,0.16666666666666666,0.18181818181818182,False,18.845492827199998,-7.0000000000000115,-1.0,stop,0.7546654837940404
RATNAVEER,S1,2026-06-17,2026,0.16666666666666666,0.18181818181818182,False,29.56501301445,-7.000000000000006,-1.0,stop,0.7769978175174779
RATNAVEER,S1,2026-06-18,2026,0.16666666666666666,0.2727272727272727,False,36.89825756565,-7.000000000000011,-1.0,stop,0.951366319423387
RATNAVEER,S1,2026-06-19,2026,0.16666666666666666,0.36363636363636365,False,38.17659408785,-7.0000000000000036,-1.0,stop,1.1131204296022128
RATNAVEER,S1,2026-06-22,2026,0.16666666666666666,0.36363636363636365,False,38.414519938249995,21.000000000000004,3.0,target,1.1136161084572127
RATNAVEER,S1,2026-06-23,2026,0.16666666666666666,0.36363636363636365,False,36.52552657635,21.000000000000018,3.0,target,1.1096807056199212
RATNAVEER,S1,2026-06-24,2026,0.16666666666666666,0.36363636363636365,False,35.9696009722,21.00000000000004,3.0,target,1.108522527277942
RATNAVEER,S1,2026-06-25,2026,0.16666666666666666,0.36363636363636365,False,40.581909361399994,21.000000000000025,3.0,target,1.1181315030887753
RATNAVEER,S1,2026-06-29,2026,0.16666666666666666,0.36363636363636365,False,40.618655450549994,21.00000000000001,3.0,target,1.118208057441171
RATNAVEER,S1,2026-06-30,2026,0.16666666666666666,0.36363636363636365,False,41.89768344215,21.000000000000014,3.0,target,1.1208726990903377
RATNAVEER,S1,2026-07-01,2026,0.16666666666666666,0.36363636363636365,False,42.137469952,21.000000000000004,3.0,target,1.121372254319192
RATNAVEER,S1,2026-07-02,2026,0.16666666666666666,0.36363636363636365,False,42.101666822599995,21.0,3.0,target,1.1212976644662753
RATNAVEER,S1,2026-07-03,2026,0.16666666666666666,0.36363636363636365,False,42.34796578205,21.000000000000025,3.0,target,1.1218107872984628
RATNAVEER,S1,2026-07-06,2026,0.16666666666666666,0.36363636363636365,False,44.3021981295,21.00000000000004,3.0,target,1.1258821046889835
RATNAVEER,S1,2026-07-07,2026,0.16666666666666666,0.36363636363636365,False,44.27070962335,21.000000000000025,3.0,target,1.1258165036345045
RATNAVEER,S1,2026-07-08,2026,0.16666666666666666,0.36363636363636365,False,48.4152213804,21.00000000000001,3.0,target,1.1344509031283585
RATNAVEER,S1,2026-07-09,2026,0.16666666666666666,0.36363636363636365,False,49.326436949,21.000000000000036,3.0,target,1.1363492688962753
RATNAVEER,S1,2026-07-10,2026,0.16666666666666666,0.36363636363636365,False,48.115901806400004,21.000000000000043,3.0,target,1.1338273206825253
RATNAVEER,S1,2026-07-13,2026,0.16666666666666666,0.36363636363636365,False,47.942369196499996,20.999999999999993,3.0,target,1.1334657944119002
RATNAVEER,S1,2026-07-14,2026,0.16666666666666666,0.36363636363636365,False,48.1942542359,21.000000000000043,3.0,target,1.1339905549106502
RATNAVEER,S1,2026-07-15,2026,0.16666666666666666,0.36363636363636365,False,48.290923413449995,21.000000000000014,3.0,target,1.134191949030546
RATNAVEER,S1,2026-07-16,2026,0.16666666666666666,0.36363636363636365,False,36.71128000385,21.000000000000004,3.0,target,1.1100676919272128
RATNAVEER,S1,2026-07-17,2026,0.16666666666666666,0.36363636363636365,False,28.033583929600002,21.000000000000018,3.0,target,1.0919891584391919
RATNAVEER,S1,2026-07-20,2026,0.16666666666666666,0.36363636363636365,False,28.599075494199997,21.00000000000003,3.0,target,1.0931672658654419
RATNAVEER,S1,2026-07-21,2026,0.16666666666666666,0.36363636363636365,False,28.0018221397,21.00000000000003,3.0,target,1.0919229880435668
RATNAVEER,S1,2026-07-22,2026,0.16666666666666666,0.36363636363636365,False,27.6944298753,20.999999999999996,3.0,target,1.0912825874927337
RATNAVEER,S1,2026-07-23,2026,0.16666666666666666,0.36363636363636365,False,27.60180356,21.000000000000014,3.0,target,1.0910896160025252
RATNAVEER,S1,2026-07-24,2026,0.16666666666666666,0.36363636363636365,False,22.4353929553,-7.000000000000011,-1.0,stop,1.0803262605760668
RATNAVEER,S1,2026-07-28,2026,0.2,0.2727272727272727,False,94.71869224285,21.000000000000004,3.0,target,1.1772727272727272
RATNAVEER,S1,2026-07-29,2026,0.2,0.2727272727272727,False,102.79212427510001,21.00000000000004,3.0,target,1.1772727272727272
RATNAVEER,S1,2026-07-30,2026,0.2,0.2727272727272727,False,103.7758931045,20.999999999999996,3.0,target,1.1772727272727272
RATNAVEER,S1,2026-07-31,2026,0.2,0.2727272727272727,False,103.96586435600003,-7.000000000000008,-1.0,stop,1.1772727272727272
RATNAVEER,S1,2026-08-03,2026,0.5,0.5454545454545454,False,142.01659551725,21.000000000000004,3.0,target,2.2
RATNAVEER,S1,2026-08-05,2026,0.4,0.5454545454545454,False,166.66472591360002,21.000000000000032,3.0,target,2.2
RATNAVEER,S1,2026-08-06,2026,0.4,0.5454545454545454,False,171.5260871909,21.000000000000036,3.0,target,2.2
RATNAVEER,S1,2026-08-07,2026,0.4,0.5454545454545454,False,177.7561366845,21.000000000000014,3.0,target,2.2
RATNAVEER,S1,2026-08-11,2026,0.4,0.5454545454545454,False,182.78204881410002,21.000000000000032,3.0,target,2.2
RATNAVEER,S2,2026-05-26,2026,0.16666666666666666,0.18181818181818182,False,52.615440847849996,21.00000000000003,3.0,target,0.8250195421703945
RATNAVEER,S2,2026-06-01,2026,0.16666666666666666,0.18181818181818182,False,41.672076185049995,-7.000000000000001,-1.0,stop,0.8022208657895613
RATNAVEER,S2,2026-06-03,2026,0.16666666666666666,0.18181818181818182,False,35.96996176575,-7.000000000000004,-1.0,stop,0.7903414607493529
RATNAVEER,S2,2026-06-04,2026,0.16666666666666666,0.18181818181818182,False,32.83552156005,21.000000000000036,3.0,target,0.7838113769874779
RATNAVEER,S3,2025-12-11,2025,0.14285714285714285,0.36363636363636365,False,15.4290211146,-7.000000000000013,-1.0,stop,1.0435074303523864
RATNAVEER,S3,2025-12-12,2025,0.14285714285714285,0.36363636363636365,False,15.795646323,-7.000000000000008,-1.0,stop,1.0442712328698862
RATNAVEER,S3,2025-12-15,2025,0.14285714285714285,0.36363636363636365,False,17.4559423306,-7.000000000000006,-1.0,stop,1.0477301828857197
RATNAVEER,S3,2025-12-18,2025,0.16666666666666666,0.7272727272727273,False,18.72870479485,-7.0000000000000115,-1.0,stop,1.1362403572114932
RATNAVEER,S3,2025-12-19,2025,0.16666666666666666,0.7272727272727273,False,19.326134821649998,-7.000000000000011,-1.0,stop,1.1374850031006596
RATNAVEER,S3,2026-01-02,2026,0.14285714285714285,0.6363636363636364,False,27.028415795300003,-7.000000000000009,-1.0,stop,1.1313091995735416
RATNAVEER,S3,2026-01-07,2026,0.14285714285714285,0.6363636363636364,False,27.76932728405,-6.999999999999999,-1.0,stop,1.1328527651751041
RATNAVEER,S3,2026-01-13,2026,0.14285714285714285,0.6363636363636364,False,30.3272483179,-7.0000000000000036,-1.0,stop,1.1381817673289583
RATNAVEER,S3,2026-01-29,2026,0.14285714285714285,0.6363636363636364,False,26.0269066684,-6.999999999999999,-1.0,stop,1.1292227222258333
RATNAVEER,S3,2026-01-30,2026,0.14285714285714285,0.6363636363636364,False,26.18297513545,-6.999999999999999,-1.0,stop,1.1295478648655208
RATNAVEER,S3,2026-02-03,2026,0.14285714285714285,0.6363636363636364,False,24.78991274235,-7.000000000000006,-1.0,stop,1.1266456515465624
RATNAVEER,S3,2026-02-05,2026,0.14285714285714285,0.6363636363636364,False,23.2705340369,-7.000000000000009,-1.0,stop,1.1234802792435417
RATNAVEER,S3,2026-02-09,2026,0.14285714285714285,0.6363636363636364,False,22.281610907450002,-6.999999999999998,-1.0,stop,1.121420022723854
RATNAVEER,S3,2026-02-10,2026,0.14285714285714285,0.6363636363636364,False,21.4973653367,-7.000000000000011,-1.0,stop,1.1197861777847917
RATNAVEER,S3,2026-02-17,2026,0.14285714285714285,0.6363636363636364,False,18.32836712895,-7.000000000000014,-1.0,stop,1.1131840981853125
RATNAVEER,S3,2026-02-18,2026,0.14285714285714285,0.6363636363636364,False,18.55922869195,-7.0000000000000036,-1.0,stop,1.1136650597748958
RATNAVEER,S3,2026-03-17,2026,0.14285714285714285,0.6363636363636364,False,19.70222689735,-6.999999999999998,-1.0,stop,1.1160463060361459
RATNAVEER,S3,2026-05-27,2026,0.16666666666666666,0.18181818181818182,False,52.79906948165001,21.00000000000001,3.0,target,0.8254021018241446
RATNAVEER,S3,2026-05-29,2026,0.16666666666666666,0.18181818181818182,False,42.5186953341,21.00000000000002,3.0,target,0.8039846556834154
RATNAVEER,S3,2026-06-01,2026,0.16666666666666666,0.18181818181818182,False,41.672076185049995,-7.000000000000001,-1.0,stop,0.8022208657895613
RATNAVEER,S3,2026-06-03,2026,0.16666666666666666,0.18181818181818182,False,35.96996176575,-7.000000000000004,-1.0,stop,0.7903414607493529
RATNAVEER,S3,2026-06-04,2026,0.16666666666666666,0.18181818181818182,False,32.83552156005,21.000000000000036,3.0,target,0.7838113769874779
RATNAVEER,S3,2026-06-05,2026,0.16666666666666666,0.18181818181818182,False,28.25102569285,21.00000000000001,3.0,target,0.7742603439308113
RATNAVEER,S3,2026-06-08,2026,0.16666666666666666,0.18181818181818182,False,27.6702929382,21.00000000000001,3.0,target,0.7730504840252904
RATNAVEER,S3,2026-06-09,2026,0.16666666666666666,0.18181818181818182,False,27.091992461950003,20.999999999999996,3.0,target,0.7718456913664362
RATNAVEER,S3,2026-06-10,2026,0.16666666666666666,0.18181818181818182,False,26.0586486659,21.000000000000007,3.0,target,0.7696928917913322
RATNAVEER,S3,2026-06-11,2026,0.16666666666666666,0.18181818181818182,False,22.246393515999998,21.0,3.0,target,0.7617506935623737
RATNAVEER,S3,2026-06-12,2026,0.16666666666666666,0.18181818181818182,False,20.728984787099996,21.00000000000003,3.0,target,0.7585894253771654
RATNAVEER,S3,2026-06-15,2026,0.16666666666666666,0.18181818181818182,False,20.48380971345,20.999999999999996,3.0,target,0.7580786439737279
RATNAVEER,S3,2026-06-16,2026,0.16666666666666666,0.18181818181818182,False,18.845492827199998,-7.0000000000000115,-1.0,stop,0.7546654837940404
RATNAVEER,S3,2026-07-02,2026,0.16666666666666666,0.36363636363636365,False,42.101666822599995,21.0,3.0,target,1.1212976644662753
RATNAVEER,S3,2026-07-03,2026,0.16666666666666666,0.36363636363636365,False,42.34796578205,21.000000000000025,3.0,target,1.1218107872984628
RATNAVEER,S3,2026-07-07,2026,0.16666666666666666,0.36363636363636365,False,44.27070962335,21.000000000000025,3.0,target,1.1258165036345045
RATNAVEER,S3,2026-07-13,2026,0.16666666666666666,0.36363636363636365,False,47.942369196499996,20.999999999999993,3.0,target,1.1334657944119002
RATNAVEER,S3,2026-07-14,2026,0.16666666666666666,0.36363636363636365,False,48.1942542359,21.000000000000043,3.0,target,1.1339905549106502
RATNAVEER,S3,2026-07-15,2026,0.16666666666666666,0.36363636363636365,False,48.290923413449995,21.000000000000014,3.0,target,1.134191949030546
RATNAVEER,S3,2026-07-16,2026,0.16666666666666666,0.36363636363636365,False,36.71128000385,21.000000000000004,3.0,target,1.1100676919272128
RATNAVEER,S3,2026-07-20,2026,0.16666666666666666,0.36363636363636365,False,28.599075494199997,21.00000000000003,3.0,target,1.0931672658654419
RATNAVEER,S3,2026-07-21,2026,0.16666666666666666,0.36363636363636365,False,28.0018221397,21.00000000000003,3.0,target,1.0919229880435668
RATNAVEER,S3,2026-07-22,2026,0.16666666666666666,0.36363636363636365,False,27.6944298753,20.999999999999996,3.0,target,1.0912825874927337
RATNAVEER,S3,2026-07-23,2026,0.16666666666666666,0.36363636363636365,False,27.60180356,21.000000000000014,3.0,target,1.0910896160025252
RATNAVEER,S3,2026-07-24,2026,0.16666666666666666,0.36363636363636365,False,22.4353929553,-7.000000000000011,-1.0,stop,1.0803262605760668
RATNAVEER,S3,2026-07-31,2026,0.2,0.2727272727272727,False,103.96586435600003,-7.000000000000008,-1.0,stop,1.1772727272727272
RATNAVEER,S4,2026-04-29,2026,0.3333333333333333,0.5454545454545454,False,42.2620032444,21.00000000000003,3.0,target,2.0741569512036113
RATNAVEER,S4,2026-08-20,2026,0.4444444444444444,0.45454545454545453,False,276.13636111545003,21.00000000000002,3.0,target,2.2
RATNAVEER,S4,2026-08-21,2026,0.4444444444444444,0.45454545454545453,False,290.20853144029996,-7.000000000000011,-1.0,stop,2.2
RATNAVEER,S4,2026-08-24,2026,0.5,0.2727272727272727,False,248.64640860294998,21.000000000000032,3.0,target,1.977272727272727
RATNAVEER,S4,2026-08-26,2026,0.625,0.2727272727272727,False,233.8320879586,1.4785174132727503,0.21121677332467828,timeout,1.977272727272727
RATNAVEER,S4,2026-08-27,2026,0.75,0.2727272727272727,False,242.9918654415,1.4578742159688123,0.2082677451384017,timeout,1.977272727272727
RATNAVEER,S4,2026-08-28,2026,0.625,0.18181818181818182,False,252.58284277925,-7.000000000000002,-1.0,stop,1.8181818181818181
RATNAVEER,S4,2026-08-31,2026,0.625,0.09090909090909091,True,226.33386376735,2.7115153595331996,0.3873593370761715,timeout,0.8590909090909091
RATNAVEER,S5,2025-02-19,2025,0.42857142857142855,0.6363636363636364,False,2.8669483045499997,-7.000000000000016,-1.0,stop,2.0809728089678123
RATNAVEER,S5,2025-04-08,2025,0.25,0.09090909090909091,True,3.68056951295,21.00000000000002,3.0,target,0.20842542890955484
RATNAVEER,S5,2025-08-11,2025,0.3333333333333333,0.36363636363636365,False,5.6093090941999995,21.00000000000001,3.0,target,1.9341608080876642
RATNAVEER,S5,2026-01-28,2026,0.14285714285714285,0.6363636363636364,False,22.746711310000002,-6.999999999999999,-1.0,stop,1.1223889818958332
RATNAVEER,S5,2026-03-10,2026,0.14285714285714285,0.6363636363636364,False,22.54053624475,-7.000000000000014,-1.0,stop,1.1219594505098958
RATNAVEER,S5,2026-04-01,2026,0.0,0.36363636363636365,False,9.91483537545,21.000000000000014,3.0,target,1.032019543395824
RATNAVEER,S5,2026-05-04,2026,0.5,0.45454545454545453,False,46.433670619100006,-7.0000000000000115,-1.0,stop,2.1717368137897917
RATNAVEER,S5,2026-06-09,2026,0.16666666666666666,0.18181818181818182,False,27.091992461950003,20.999999999999996,3.0,target,0.7718456913664362
RATNAVEER,S5,2026-06-12,2026,0.16666666666666666,0.18181818181818182,False,20.728984787099996,21.00000000000003,3.0,target,0.7585894253771654
RATNAVEER,S5,2026-07-27,2026,0.2,0.2727272727272727,False,74.90802282555,21.0,3.0,target,1.1772727272727272
RATNAVEER,S5,2026-08-03,2026,0.5,0.5454545454545454,False,142.01659551725,21.000000000000004,3.0,target,2.2
RATNAVEER,S5,2026-08-13,2026,0.2857142857142857,0.5454545454545454,False,197.74687806435003,-7.000000000000011,-1.0,stop,1.8571428571428572
RAYMONDREL,S3,2026-07-23,2026,0.3333333333333333,0.45454545454545453,False,61.337567934999996,-7.000000000000013,-1.0,stop,2.111111111111111
RAYMONDREL,S3,2026-07-30,2026,0.3333333333333333,0.45454545454545453,False,60.03365580974999,-7.000000000000008,-1.0,stop,2.111111111111111
RAYMONDREL,S3,2026-07-31,2026,0.3333333333333333,0.45454545454545453,False,43.648966243749996,-7.000000000000008,-1.0,stop,2.077046457452257
RBS,S5,2026-01-12,2026,0.125,0.36363636363636365,False,0.1997594,-7.000000000000013,-1.0,stop,1.011779801780303
RBS,S5,2026-03-17,2026,0.3333333333333333,0.09090909090909091,True,0.1558276,-7.000000000000001,-1.0,stop,0.6455266610353534
REDINGTON,S1,2025-07-01,2025,0.14285714285714285,0.2727272727272727,False,116.29717314824998,-7.000000000000011,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-02,2025,0.14285714285714285,0.2727272727272727,False,120.18209858549999,-7.000000000000006,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-03,2025,0.14285714285714285,0.2727272727272727,False,123.18335421699999,-7.000000000000011,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-04,2025,0.14285714285714285,0.2727272727272727,False,121.381362739,-6.999999999999999,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-07,2025,0.14285714285714285,0.2727272727272727,False,120.92819792200001,-7.000000000000006,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-08,2025,0.14285714285714285,0.2727272727272727,False,117.92799137124999,-7.000000000000006,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-09,2025,0.14285714285714285,0.2727272727272727,False,115.36265369325001,-7.000000000000006,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-10,2025,0.14285714285714285,0.2727272727272727,False,101.76594017625,-7.000000000000016,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-11,2025,0.14285714285714285,0.2727272727272727,False,99.98889392825,-7.000000000000009,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-14,2025,0.14285714285714285,0.2727272727272727,False,100.23574172075,-7.000000000000008,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-15,2025,0.14285714285714285,0.2727272727272727,False,99.81113308675,-7.0000000000000036,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-16,2025,0.14285714285714285,0.2727272727272727,False,90.26525924399999,-7.000000000000001,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-17,2025,0.14285714285714285,0.2727272727272727,False,86.1069855135,-6.999999999999999,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-18,2025,0.14285714285714285,0.2727272727272727,False,83.779898482,-7.000000000000014,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-21,2025,0.14285714285714285,0.2727272727272727,False,82.05919464975,-7.000000000000009,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-22,2025,0.14285714285714285,0.2727272727272727,False,80.75372047725001,-7.000000000000006,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-23,2025,0.14285714285714285,0.2727272727272727,False,77.76294208525,-7.000000000000002,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-24,2025,0.14285714285714285,0.2727272727272727,False,75.33735694825,-6.999999999999998,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-25,2025,0.14285714285714285,0.2727272727272727,False,65.558090001,-7.000000000000014,-1.0,stop,0.9772727272727272
REDINGTON,S1,2025-07-28,2025,0.14285714285714285,0.2727272727272727,False,56.527217504250004,-7.000000000000008,-1.0,stop,0.9700377637399147
REDINGTON,S1,2025-07-29,2025,0.14285714285714285,0.2727272727272727,False,54.353760961750005,-7.000000000000002,-1.0,stop,0.965509729276373
REDINGTON,S1,2025-07-30,2025,0.14285714285714285,0.2727272727272727,False,55.55508828925,-7.000000000000004,-1.0,stop,0.968012494541998
REDINGTON,S1,2025-10-01,2025,0.0,0.0,True,478.0386547827,-7.000000000000014,-1.0,stop,-0.4625805307972917
REDINGTON,S1,2025-10-03,2025,0.0,0.0,True,478.8069756752,-7.000000000000014,-1.0,stop,-0.46418119932333346
REDINGTON,S1,2025-10-06,2025,0.0,0.0,True,478.98160202805,-7.000000000000006,-1.0,stop,-0.46454500422510425
REDINGTON,S1,2025-10-07,2025,0.0,0.0,True,478.2595617954,-7.000000000000006,-1.0,stop,-0.46304075374041664
REDINGTON,S1,2025-10-08,2025,0.0,0.0,True,479.7566609126499,-7.000000000000008,-1.0,stop,-0.4661597102346874
REDINGTON,S1,2025-10-09,2025,0.0,0.0,True,480.0725408063,-7.000000000000004,-1.0,stop,-0.46681779334645845
REDINGTON,S1,2025-10-10,2025,0.0,0.0,True,533.7904785629,-6.999999999999998,-1.0,stop,-0.5787301636727085
REDINGTON,S1,2025-10-13,2025,0.0,0.0,True,539.3634872029,-7.000000000000004,-1.0,stop,-0.5903405983393751
REDINGTON,S1,2025-10-14,2025,0.0,0.0,True,541.9295425684,-7.000000000000008,-1.0,stop,-0.5956865470175001
REDINGTON,S1,2025-10-15,2025,0.0,0.0,True,387.2113998329,-7.000000000000002,-1.0,stop,-0.30000000000000004
REDINGTON,S1,2025-10-16,2025,0.0,0.0,True,302.31980572929996,-7.0000000000000036,-1.0,stop,-0.30000000000000004
REDINGTON,S1,2025-10-17,2025,0.0,0.0,True,292.22611965699997,-7.0000000000000036,-1.0,stop,-0.30000000000000004
REDINGTON,S1,2025-10-20,2025,0.0,0.0,True,174.14378060495,-7.000000000000006,-1.0,stop,-0.30000000000000004
REDINGTON,S1,2025-10-21,2025,0.0,0.0,True,160.18937046595002,-7.000000000000002,-1.0,stop,-0.30000000000000004
REDINGTON,S1,2025-10-23,2025,0.2857142857142857,0.36363636363636365,False,158.30962978615,-7.000000000000008,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-10-24,2025,0.2857142857142857,0.36363636363636365,False,155.27999163235,-7.0000000000000115,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-10-29,2025,0.2857142857142857,0.36363636363636365,False,126.97216911475002,-7.000000000000001,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-11-06,2025,0.2857142857142857,0.36363636363636365,False,229.80924099725001,-6.999999999999999,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-11-07,2025,0.2857142857142857,0.36363636363636365,False,279.1430520695,-7.000000000000001,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-11-10,2025,0.2857142857142857,0.36363636363636365,False,291.694750589,-7.000000000000013,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-11-11,2025,0.2857142857142857,0.36363636363636365,False,243.96447128300002,-7.000000000000008,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-11-18,2025,0.2857142857142857,0.36363636363636365,False,266.47457104700004,-7.0000000000000036,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-11-21,2025,0.2857142857142857,0.36363636363636365,False,268.77602895775,-7.000000000000002,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-11-24,2025,0.2857142857142857,0.36363636363636365,False,291.76831778925003,-6.999999999999999,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-11-25,2025,0.2857142857142857,0.36363636363636365,False,292.97481977125005,-7.000000000000001,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-11-26,2025,0.2857142857142857,0.36363636363636365,False,293.7632211575,-7.000000000000001,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-11-27,2025,0.2857142857142857,0.36363636363636365,False,294.77499547375,-7.000000000000006,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-11-28,2025,0.2857142857142857,0.36363636363636365,False,295.98911977825003,-6.9999999999999964,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-12-01,2025,0.2857142857142857,0.36363636363636365,False,296.40626718525,-7.0000000000000036,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-12-02,2025,0.2857142857142857,0.36363636363636365,False,294.52801324725,-7.000000000000008,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-12-03,2025,0.2857142857142857,0.36363636363636365,False,296.34333557925004,-7.0000000000000036,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-12-04,2025,0.2857142857142857,0.36363636363636365,False,170.65008253275,-7.000000000000011,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-12-09,2025,0.2857142857142857,0.36363636363636365,False,107.50893795324998,-7.000000000000004,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-12-10,2025,0.2857142857142857,0.36363636363636365,False,90.48387581524997,-6.999999999999998,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-12-11,2025,0.2857142857142857,0.36363636363636365,False,80.47525691574998,-7.000000000000011,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-12-12,2025,0.2857142857142857,0.36363636363636365,False,78.15318350499999,-7.000000000000006,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-12-15,2025,0.2857142857142857,0.36363636363636365,False,78.06973631499997,-7.000000000000004,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-12-16,2025,0.2857142857142857,0.36363636363636365,False,76.94293738799998,-7.000000000000004,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-12-17,2025,0.2857142857142857,0.36363636363636365,False,76.68802760024998,-7.000000000000004,-1.0,stop,1.7935064935064937
REDINGTON,S1,2025-12-19,2025,0.16666666666666666,0.6363636363636364,False,74.00930718374998,-7.000000000000008,-1.0,stop,1.2222222222222223
REDINGTON,S1,2025-12-22,2025,0.16666666666666666,0.6363636363636364,False,49.70650806824998,-7.000000000000016,-1.0,stop,1.2007774473644097
REDINGTON,S1,2025-12-23,2025,0.16666666666666666,0.6363636363636364,False,47.69401440199998,-7.000000000000004,-1.0,stop,1.1965847522263888
REDINGTON,S1,2025-12-24,2025,0.16666666666666666,0.6363636363636364,False,46.39690511474998,-7.000000000000009,-1.0,stop,1.1938824412112847
REDINGTON,S1,2025-12-26,2025,0.16666666666666666,0.6363636363636364,False,43.87025388624998,-7.000000000000011,-1.0,stop,1.188618584485243
REDINGTON,S1,2025-12-31,2025,0.16666666666666666,0.6363636363636364,False,47.516111195999976,-7.000000000000011,-1.0,stop,1.196214120547222
REDINGTON,S1,2026-01-01,2026,0.16666666666666666,0.6363636363636364,False,44.715718722749976,-7.000000000000002,-1.0,stop,1.1903799695612847
REDINGTON,S1,2026-01-02,2026,0.16666666666666666,0.6363636363636364,False,43.75854314324998,-7.0000000000000115,-1.0,stop,1.1883858537706598
REDINGTON,S1,2026-01-05,2026,0.16666666666666666,0.6363636363636364,False,41.77352409149997,-7.000000000000011,-1.0,stop,1.184250397412847
REDINGTON,S1,2026-01-06,2026,0.16666666666666666,0.6363636363636364,False,52.95988924249998,-7.000000000000002,-1.0,stop,1.2075553248107638
REDINGTON,S1,2026-01-07,2026,0.16666666666666666,0.6363636363636364,False,52.40812548949998,-7.000000000000011,-1.0,stop,1.2064058169920138
REDINGTON,S1,2026-01-08,2026,0.16666666666666666,0.6363636363636364,False,62.785851348499975,-7.000000000000011,-1.0,stop,1.2222222222222223
REDINGTON,S1,2026-01-09,2026,0.16666666666666666,0.6363636363636364,False,62.630687996499965,-7.000000000000008,-1.0,stop,1.2222222222222223
REDINGTON,S1,2026-01-13,2026,0.16666666666666666,0.6363636363636364,False,63.38377010099997,-7.000000000000008,-1.0,stop,1.2222222222222223
REDINGTON,S1,2026-01-14,2026,0.16666666666666666,0.6363636363636364,False,63.337431214249975,-7.000000000000008,-1.0,stop,1.2222222222222223
REDINGTON,S1,2026-01-30,2026,0.16666666666666666,0.6363636363636364,False,67.53962320074997,-7.000000000000011,-1.0,stop,1.2222222222222223
REDINGTON,S1,2026-02-03,2026,0.16666666666666666,0.6363636363636364,False,67.90874266999997,-7.000000000000001,-1.0,stop,1.2222222222222223
REDINGTON,S1,2026-02-04,2026,0.16666666666666666,0.6363636363636364,False,56.237384829999975,-7.0000000000000036,-1.0,stop,1.2143834406180556
